,START_TIME,F1,F5,F6,F9,F10,F13,F14,F15,F16,F17,F18,F21,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F35,F36,F37,F38,F2/F8,F2/F11,F4/F3,F7/F12,F7/F22,F7/F33,F7/F34,F8/F11,F12/F22,F12/F33,F12/F34,F20/F19,F22/F33,F22/F34,F33/F34
2287,2021-10-04 07:00:00,0.0,0.0,4.0,420.0,1118.851358,5.0,5.0,6923.294,94.445,23.271,5.858,0.0,3.079166667,1012.41925,11.13474786,0.058333333,0.05,0.035278687,-119.4538312,-119.4397988,2.920173534,14.02963724,18.262375,48.10935356,1.255739396,8.0,1.0461811704330708,1.0461811704330708,0.9999997500000625,1.0024509779351691,0.9903147675779304,1.0024509779351691,1.0024509779351691,0.999999998223801,0.9878934600777398,0.9999999975490196,0.9999999975490196,0.0,1.0122548994797673,1.0122548994797673,0.9999999975490196
2288,2021-10-04 08:00:00,0.0,0.0,1.0,473.0,5900.751255,4.0,4.0,4336.38,76.819,10.773,12.013,1.0,2.9,583.80525,11.08230156,0.061666667,0.05,0.036387569,-119.4383484,-119.4410205,2.891047354,12.48203671,11.898625,34.76609175,0.708652214,9.0,0.988439304930001,0.988439304930001,0.9999990000010001,0.9999999978632479,1.0263157872229918,0.9999999978632479,0.9999999978632479,0.9999999985549133,1.0263157872229918,0.9999999978632479,0.9999999978632479,0.0,0.9743589722770107,0.9743589722770107,0.9999999978632479
2289,2021-10-04 09:00:00,0.0,0.0,9.0,409.0,696.9564186,2.0,2.0,419.283,14.374,4.136,7.678,0.0,2.136111111,71.47575,11.57336449,0.05,0.05,0.035224755,-119.4240616,-119.443465,2.843052777,13.08091158,6.628,9.243998254,0.594459455,8.0,1.0361663634065708,1.0361663634065708,0.9999998888889013,0.9999999975369458,1.0049504925620036,0.9999999975369458,0.9999999975369458,0.9999999981916817,1.0049504925620036,0.9999999975369458,0.9999999975369458,0.0,0.9950738891746949,0.9950738891746949,0.9999999975369458
2290,2021-10-04 10:00:00,1.0,0.0,6.0,345.0,3080.896566,4.0,3.0,823.316,23.534,12.545,9.443,0.0,1.727777778,134.4555,11.00442188,0.055,0.05,0.036018867,-119.3955148,-119.2894689,2.840386261,11.69984755,8.418,18.81812456,1.124029843,6.0,1.0383838362860933,1.0383838362860933,0.9999998333333611,0.9999999970674487,1.0118694331992004,0.9999999970674487,0.9999999970674487,0.999999997979798,1.0118694331992004,0.9999999970674487,0.9999999970674487,0.0,0.9882697918232557,0.9882697918232557,0.9999999970674487
2291,2021-10-04 11:00:00,2.0,0.0,8.0,363.0,679.9981102,2.0,2.0,1632.496,24.383,5.255,56.733,1.0,1.954166667,249.7175,10.12964359,0.055,0.05,0.036647189,-119.4493909,-119.4496205,2.849738092,7.473223766,8.918,30.35479313,0.59878973,7.0,1.0255905491622233,1.0255905491622233,0.9999998750000157,0.999999997229917,1.0197740084187175,0.999999997229917,0.999999997229917,0.9999999980314961,1.0197740084187175,0.999999997229917,0.999999997229917,0.0,0.9806094155661789,0.9806094155661789,0.999999997229917
2292,2021-10-04 12:00:00,0.0,0.0,3.0,438.0,910.9886058,1.0,1.0,5648.542,133.341,29.508,118.83,0.0,4.663888889,917.71525,10.70992132,0.103333333,0.05,0.038957983,-119.4135764,-119.4377379,2.875107119,6.41832372,28.316375,28.34291516,0.872753401,11.0,1.0105105089932274,1.0105105089932274,0.9999996666667778,1.0022935756828129,1.02823529169827,1.0022935756828129,1.0022935756828129,0.9999999984984985,1.0258823505273356,0.999999997706422,0.999999997706422,0.0,0.9747706399661223,0.9747706399661223,0.999999997706422
2293,2021-10-04 13:00:00,1.0,0.0,3.0,414.0,567.9984216,2.0,2.0,2600.515,52.474,52.716,31.749,0.0,2.455555556,407.34125,9.564287514,0.07,0.051666667,0.037014371,-119.3860407,-119.3138377,2.87445224,8.299790852,15.8145,32.51901008,1.417848057,8.0,1.0331125810710056,1.0331125810710056,0.9999996666667778,0.9999999975786925,1.0073170707138608,0.9999999975786925,0.9999999975786925,0.9999999983443709,1.0073170707138608,0.9999999975786925,0.9999999975786925,0.0,0.9927360750781209,0.9927360750781209,0.9999999975786925
2294,2021-10-04 14:00:00,0.0,0.0,2.0,420.0,659.9938876,5.0,3.0,673.692,14.052,39.973,17.69,0.0,2.119444444,129.721375,10.05902568,0.053333333,0.051666667,0.036506763,-119.4450317,-119.3118728,2.875696476,12.26310594,17.448,14.91714701,1.453424686,8.0,1.0235507227834226,1.0235507227834226,0.99999950000025,0.9999999975845411,1.014705879865917,0.9999999975845411,0.9999999975845411,0.9999999981884058,1.014705879865917,0.9999999975845411,0.9999999975845411,0.0,0.9855072439963594,0.9855072439963594,0.9999999975845411
2295,2021-10-04 15:00:00,1.0,0.0,2.0,489.0,873.996761,4.0,3.0,665.914,17.582,91.561,13.203,0.0,3.020833333,111.756125,10.77159751,0.076666667,0.051666667,0.038118645,-119.4173725,-119.2109389,2.829038638,10.93052532,19.262625,16.30851316,1.793060517,8.0,1.0236686375389517,1.0236686375389517,0.9999997500000625,0.9999999979338843,1.016806720552927,0.9999999979338843,0.9999999979338843,0.9999999985207101,1.016806720552927,0.9999999979338843,0.9999999979338843,0.9999990000010001,0.9834710723482003,0.9834710723482003,0.9999999979338843
2296,2021-10-04 16:00:00,1.0,1.0,12.0,516.0,708.9908091,3.0,3.0,349.807,13.345,193.295,37.032,0.0,3.136111111,143.289625,10.33944397,0.07,0.051666667,0.036398528,-119.3379338,-119.2873307,2.819455977,9.397611346,39.73375,11.60897877,2.66002226,11.0,1.0208643799987118,1.0208643799987118,0.9999999166666736,0.9999999980506823,1.0301204798591959,0.9999999980506823,0.9999999980506823,0.999999998509687,1.0301204798591959,0.9999999980506823,0.9999999980506823,0.0,0.9707602320258085,0.9707602320258085,0.9999999980506823
2297,2021-10-04 17:00:00,0.0,0.0,3.0,418.0,648.9839146,5.0,5.0,833.299,31.927,37.291,8.417,0.0,2.955555556,185.9905,9.741171583,0.07,0.05,0.037087449,-119.3360698,-119.404593,2.836743979,12.50607039,17.6995,15.16664798,1.491143453,9.0,1.0545112762133246,1.0545112762133246,0.99999950000025,0.9999999975669099,1.0073529387074682,0.9999999975669099,0.9999999975669099,0.9999999981203007,1.0073529387074682,0.9999999975669099,0.9999999975669099,0.0,0.992700727511677,0.992700727511677,0.9999999975669099
2298,2021-10-04 18:00:00,0.0,0.0,0.0,412.0,684.9957159,3.0,3.0,954.979,23.412,49.108,12.445,0.0,2.694444444,394.866875,10.51270994,0.095,0.05,0.036995517,-119.4474402,-119.4415933,2.884995739,12.308199,23.045375,24.10591099,1.635250082,8.0,1.0292968729896546,1.0292968729896546,0.0,0.9999999975609756,1.0301507511805257,0.9999999975609756,0.9999999975609756,0.999999998046875,1.0301507511805257,0.9999999975609756,0.9999999975609756,0.0,0.9707317049494348,0.9707317049494348,0.9999999975609756
2299,2021-10-04 19:00:00,0.0,0.0,1.0,350.0,428.9947335,2.0,2.0,494.223,13.926,6.162,7.916,0.0,2.252777778,164.36575,11.41138137,0.066666667,0.05,0.034936746,-119.3883413,-119.213366,2.861183701,12.35603298,14.841,16.86754066,1.543806725,6.0,0.9801980173757475,0.9801980173757475,0.9999990000010001,0.9999999970501475,1.0660377324967367,0.9999999970501475,0.9999999970501475,0.9999999975247524,1.0660377324967367,0.9999999970501475,0.9999999970501475,0.0,0.9380530945780144,0.9380530945780144,0.9999999970501475
2300,2021-10-04 20:00:00,0.0,0.0,0.0,317.0,466.9951337,1.0,1.0,506.91,14.996,5.188,1.217,0.0,1.888888889,218.77875,10.07846004,0.085,0.05,0.036253803,-119.4422808,-119.1550952,2.897746543,14.35122255,13.812125,14.78060027,0.76448408,5.0,1.0361111082330248,1.038997211590537,0.0,1.0031948849738184,1.0363036269428922,1.0031948849738184,1.0031948849738184,1.00278551252706,1.0330032969207812,0.9999999968051119,0.9999999968051119,0.0,0.9680511151180475,0.9680511151180475,0.9999999968051119
2301,2021-10-04 21:00:00,0.0,0.0,0.0,365.0,451.9971743,1.0,1.0,556.324,14.034,47.481,6.883,0.0,2.206944444,142.39025,9.017788516,0.093333333,0.05,0.036917043,-119.4550185,-119.3745562,2.899062627,13.26419088,22.035125,15.07193797,1.881956677,8.0,1.0185185161608368,1.0185185161608368,0.0,0.999999997260274,1.033994331348458,0.999999997260274,0.999999997260274,0.9999999976851852,1.033994331348458,0.999999997260274,0.999999997260274,0.0,0.9671232850215801,0.9671232850215801,0.999999997260274
2302,2021-10-04 22:00:00,0.0,0.0,0.0,538.0,566.9906805,0.0,0.0,924.582,19.267,85.888,48.976,0.0,2.923611111,253.00225,8.215443848,0.15,0.05,0.042345964,-119.4601932,-119.2950406,2.910888076,8.091978441,24.9435,19.46639096,1.607611559,9.0,0.9381761963861265,0.9381761963861265,0.0,0.9999999981378026,1.071856285285716,0.9999999981378026,0.9999999981378026,0.9999999984544049,1.071856285285716,0.9999999981378026,0.9999999981378026,0.0,0.9329608921173913,0.9329608921173913,0.9999999981378026
2303,2021-10-04 23:00:00,1.0,0.0,0.0,391.0,484.9968561,0.0,0.0,2914.744,67.113,96.95,15.32,0.0,3.191666667,1066.143125,8.377762022,0.165,0.05,0.040001704,-119.4694846,-119.4331997,2.969021155,14.57819417,46.242625,24.87711863,1.877434711,8.0,0.9814049566499897,0.9814049566499897,0.0,0.9999999974424553,1.0398936142556021,0.9999999974424553,0.9999999974424553,0.9999999979338843,1.0398936142556021,0.9999999974424553,0.9999999974424553,0.0,0.9616368261850721,0.9616368261850721,0.9999999974424553
2304,2021-10-05 00:00:00,0.0,0.0,0.0,434.0,575.9990666,0.0,0.0,1105.641,27.245,22.874,1.999,0.0,2.780555556,635.105375,10.40956071,0.078333333,0.05,0.035062735,-119.4767165,-119.4112245,2.957044289,15.37824162,23.710625,22.86927069,1.214683658,8.0,0.979007631719451,0.979007631719451,0.0,0.9999999976905312,1.056097558399762,0.9999999976905312,0.9999999976905312,0.9999999980916031,1.056097558399762,0.9999999976905312,0.9999999976905312,0.0,0.9468822149032743,0.9468822149032743,0.9999999976905312
2305,2021-10-05 01:00:00,0.0,0.0,0.0,370.0,448.9991685,0.0,0.0,41.507,1.258,432.715,32.222,0.0,1.752777778,44.828125,10.75486117,0.051666667,0.053333333,0.033123042,-119.4854647,-119.4835748,2.883402711,10.05007065,59.09275,8.854501012,7.228913083,6.0,0.995444189076437,0.995444189076437,0.0,0.9999999972899729,1.0394366167903193,0.9999999972899729,0.9999999972899729,0.9999999977220957,1.0394366167903193,0.9999999972899729,0.9999999972899729,0.0,0.9620596179889983,0.9620596179889983,0.9999999972899729
2306,2021-10-05 02:00:00,0.0,0.0,0.0,432.0,569.9985484,0.0,0.0,367.1,13.554,11.659,1.9,0.0,2.040277778,52.35225,11.37256461,0.05,0.05,0.033319266,-119.324828,-119.4683701,2.783655482,10.88773238,4.305375,17.4,1.305994767,6.0,1.0053191471536895,1.0071047939483042,0.0,0.9999999976851852,1.0334928204940363,0.9999999976851852,0.9999999976851852,1.0017761971549268,1.0334928204940363,0.9999999976851852,0.9999999976851852,0.0,0.967592590352795,0.967592590352795,0.9999999976851852
2307,2021-10-05 03:00:00,0.0,0.0,0.0,353.0,382.9985813,1.0,1.0,627.979,14.988,8.431,8.125,0.0,1.894444444,93.179625,11.97084679,0.05,0.05,0.033029662,-119.4857348,-119.3710979,2.824344966,7.83830278,3.77075,22.91114458,0.812683531,6.0,1.0049019583213188,1.0049019583213188,0.0,0.9999999971509972,1.029325510177931,0.9999999971509972,0.9999999971509972,0.9999999975490196,1.029325510177931,0.9999999971509972,0.9999999971509972,0.0,0.9715099687421368,0.9715099687421368,0.9999999971509972
2308,2021-10-05 04:00:00,0.0,0.0,0.0,350.0,385.9934773,1.0,1.0,1028.45,10.925,2.753,0.642,0.0,1.416666667,138.87525,11.76531236,0.051666667,0.05,0.032814105,-119.4863521,-119.4549419,2.888813249,13.41545673,1.878375,55.67536958,0.787537341,5.0,1.0076335852223064,1.0076335852223064,0.0,0.9999999971346705,1.0325443756433599,0.9999999971346705,0.9999999971346705,0.9999999974554707,1.0325443756433599,0.9999999971346705,0.9999999971346705,0.0,0.9684813725831479,0.9684813725831479,0.9999999971346705
2309,2021-10-05 05:00:00,0.0,0.0,0.0,373.0,451.9984307,1.0,1.0,870.991,14.764,17.3,14.837,0.0,1.669444444,141.027875,10.1468828,0.055,0.05,0.03343376,-119.4748304,-119.442128,2.915852351,7.484615953,7.37875,14.90387054,0.807269942,7.0,1.0167064414875742,1.0167064414875742,0.0,0.999999997311828,1.02197801917039,0.999999997311828,0.999999997311828,0.9999999976133652,1.02197801917039,0.999999997311828,0.999999997311828,0.0,0.9784946210255521,0.9784946210255521,0.999999997311828
2310,2021-10-05 06:00:00,0.0,0.0,0.0,430.0,661.9914149,3.0,3.0,1223.938,19.366,32.882,11.073,1.0,2.227777778,207.70125,11.91205038,0.053333333,0.05,0.033957599,-119.465374,-119.4619578,2.895827077,12.1636986,11.292625,29.07250586,1.311037906,7.0,1.0218978083542012,1.0218978083542012,0.0,0.9999999976635514,1.0094339598834106,0.9999999976635514,0.9999999976635514,0.9999999981751825,1.0094339598834106,0.9999999976635514,0.9999999976635514,0.0,0.990654203292864,0.990654203292864,0.9999999976635514
2311,2021-10-05 07:00:00,0.0,0.0,1.0,514.0,750.9968681,3.0,3.0,646.083,25.276,14.218,24.574,0.0,3.076388889,118.707125,11.21322099,0.06,0.05,0.035918128,-119.4317897,-119.4170307,2.813657244,10.4945701,20.12,12.40246833,1.470719918,8.0,1.031550067172085,1.031550067172085,0.9999990000010001,0.9999999980392157,1.0139164989782972,0.9999999980392157,0.9999999980392157,0.999999998628258,1.0139164989782972,0.9999999980392157,0.9999999980392157,0.0,0.98627450787005,0.98627450787005,0.9999999980392157
2312,2021-10-05 08:00:00,0.0,0.0,12.0,503.0,825.9971305,2.0,2.0,403.731,15.261,7.016,6.304,0.0,2.823611111,77.12825,11.37680949,0.051666667,0.05,0.035761292,-119.3428214,-119.4113383,2.799002379,13.4010166,8.907,7.372756602,0.818940352,9.0,1.0479999986026667,1.0479999986026667,0.9999999090909174,0.999999998003992,0.9901185751183428,0.999999998003992,0.999999998003992,0.9999999986666667,0.9901185751183428,0.999999998003992,0.999999998003992,0.0,1.0099800379042314,1.0099800379042314,0.999999998003992
2313,2021-10-05 09:00:00,0.0,0.0,2.0,317.0,583.9890459,3.0,2.0,1458.855,19.715,7.324,2.572,0.0,1.668055556,252.071125,12.90511676,0.051666667,0.05,0.034907751,-119.4393789,-119.4136523,2.875421101,13.85030216,11.76375,37.00737737,1.611748587,6.0,1.0351648328897476,1.0397350970425274,0.99999950000025,0.9999999968051119,0.9999999968051119,0.9999999968051119,0.9999999968051119,1.004415008820276,0.9999999968051119,0.9999999968051119,0.9999999968051119,0.0,0.9999999968051119,0.9999999968051119,0.9999999968051119
2314,2021-10-05 10:00:00,1.0,0.0,2.0,332.0,905.9972729,1.0,1.0,588.989,14.491,11.007,3.131,0.0,1.488888889,94.085875,10.86677154,0.055,0.05,0.036205193,-119.4289709,-119.4410587,2.841305613,12.00376336,6.4405,21.5589322,1.504833669,7.0,1.0282608673298677,1.0282608673298677,0.99999950000025,0.999999996978852,1.0030302999908174,0.999999996978852,0.999999996978852,0.999999997826087,1.0030302999908174,0.999999996978852,0.999999996978852,0.0,0.9969788489517255,0.9969788489517255,0.999999996978852
2315,2021-10-05 11:00:00,0.0,0.0,3.0,369.0,643.9944822,6.0,6.0,273.631,11.081,2.944,6.65,0.0,1.763888889,58.530375,10.32088019,0.055,0.05,0.036153283,-119.4399515,-119.4448024,2.863704322,12.81241126,6.06025,9.056574214,0.95133629,6.0,1.0396825376196774,1.0396825376196774,0.9999996666667778,0.9999999972451791,1.0055401634195564,0.9999999972451791,0.9999999972451791,0.999999998015873,1.0055401634195564,0.9999999972451791,0.9999999972451791,0.0,0.994490355387079,0.994490355387079,0.9999999972451791
2316,2021-10-05 12:00:00,0.0,0.0,2.0,355.0,819.9606894,1.0,1.0,1242.143,50.821,11.038,94.99,1.0,2.105555556,218.336125,9.68064961,0.07,0.05,0.037677028,-119.4080022,-119.3021354,2.841165474,6.54449206,7.755875,14.05288268,0.43436288,8.0,1.0430107504451382,1.0430107504451382,0.9999990000010001,0.9999999971751412,1.0143266446580899,0.9999999971751412,0.9999999971751412,0.9999999978494624,1.0143266446580899,0.9999999971751412,0.9999999971751412,0.0,0.9858757034297296,0.9858757034297296,0.9999999971751412
2317,2021-10-05 13:00:00,0.0,0.0,2.0,302.0,833.9855143,2.0,2.0,9602.734,213.16,1.229,3.83,0.0,1.884722222,1256.9385,12.11318774,0.101666667,0.05,0.035303845,-119.4267249,-119.4435796,2.953043262,16.27122491,22.07475,36.84672464,1.374164481,6.0,1.0024691333272366,1.0024691333272366,0.99999950000025,1.0066889598438495,1.0415224877455969,1.0066889598438495,1.0066889598438495,0.9999999975308642,1.0346020725446294,0.9999999966555184,0.9999999966555184,0.0,0.9665551807138623,0.9665551807138623,0.9999999966555184
2318,2021-10-05 14:00:00,0.0,0.0,2.0,392.0,1012.949572,4.0,3.0,3017.24,70.323,1.98,8.87,0.0,1.994444444,414.214375,11.40008242,0.068333333,0.05,0.03543974,-119.4164611,-119.4483581,2.904607595,12.58220456,10.0115,31.5006892,1.03615923,8.0,1.0392927288029612,1.0413385806272863,0.99999950000025,0.9999999974226804,1.002583976737509,0.9999999974226804,0.9999999974226804,1.001968501964629,1.002583976737509,0.9999999974226804,0.9999999974226804,0.0,0.9974226778416941,0.9974226778416941,0.9999999974226804
2319,2021-10-05 15:00:00,0.0,0.0,1.0,348.0,501.9923273,0.0,0.0,398.582,13.476,2.991,2.968,0.0,1.905555556,63.588,9.505580648,0.053333333,0.05,0.036077796,-119.418436,-119.4159296,2.814264647,12.7213713,5.99425,13.74132901,1.05430481,7.0,1.016563144893244,1.016563144893244,0.9999990000010001,0.9999999971264368,1.0086956492501575,0.9999999971264368,0.9999999971264368,0.9999999979296066,1.0086956492501575,0.9999999971264368,0.9999999971264368,0.0,0.9913793074960365,0.9913793074960365,0.9999999971264368
2320,2021-10-05 16:00:00,0.0,0.0,13.0,405.0,692.9932601,23.0,23.0,1240.733,30.277,6.774,20.382,0.0,2.090277778,229.177375,10.48733702,0.058333333,0.05,0.036806495,-119.4108074,-119.3407314,2.838979706,11.52456644,13.413875,18.88214999,0.974996139,9.0,1.0919540208966398,1.0919540208966398,0.9999999230769291,0.9999999973821989,0.9845360799367627,0.9999999973821989,0.9999999973821989,0.9999999980842912,0.9845360799367627,0.9999999973821989,0.9999999973821989,0.0,1.0157068036238042,1.0157068036238042,0.9999999973821989
2321,2021-10-05 17:00:00,0.0,0.0,0.0,343.0,546.9815104,1.0,1.0,1965.912,47.487,27.745,12.846,0.0,2.2375,422.203,10.4252438,0.066666667,0.05,0.036407071,-119.4101628,-119.3574798,2.864644442,13.06851307,19.641,24.59584198,1.506601594,8.0,1.0406852226109524,1.0406852226109524,0.9999990000010001,0.9999999970501475,0.9941348944453522,0.9999999970501475,0.9999999970501475,0.9999999978586724,0.9941348944453522,0.9999999970501475,0.9999999970501475,0.0,1.0058997020474936,1.0058997020474936,0.9999999970501475
2322,2021-10-05 18:00:00,0.0,0.0,1.0,313.0,560.9996102,2.0,0.0,1362.391,37.604,21.154,18.268,0.0,2.016666667,243.7595,11.79050466,0.058333333,0.05,0.035733461,-119.4468666,-119.4319802,2.859637769,11.69501159,14.63575,21.65331616,1.205357327,8.0,0.99754901716287,0.99754901716287,0.9999990000010001,0.999999996784566,1.0471380436123299,0.999999996784566,0.999999996784566,0.9999999975490196,1.0471380436123299,0.999999996784566,0.999999996784566,0.0,0.9549839197588942,0.9549839197588942,0.999999996784566
2323,2021-10-05 19:00:00,1.0,0.0,1.0,413.0,462.9984984,3.0,2.0,314.614,13.568,27.105,18.15,0.0,2.845833333,148.5105,10.26268284,0.058333333,0.05,0.036304487,-119.4340765,-119.3861916,2.879957238,12.62990486,21.999875,10.27381055,1.084345292,7.0,1.0144927517853393,1.0144927517853393,0.99999950000025,0.9999999975609756,1.0199004949753718,0.9999999975609756,0.9999999975609756,0.9999999981884058,1.0199004949753718,0.9999999975609756,0.9999999975609756,0.0,0.9804878024866152,0.9804878024866152,0.9999999975609756
2324,2021-10-05 20:00:00,0.0,0.0,0.0,479.0,595.9904764,1.0,0.0,820.433,22.967,234.689,111.819,0.0,2.501388889,177.7865,10.47302479,0.053333333,0.05,0.03588078,-119.4687928,-119.446102,2.912915358,5.531413801,54.858,12.78131543,2.04224428,7.0,0.9999999984544049,0.9999999984544049,0.0,0.9999999979079498,1.0191897632853097,0.9999999979079498,0.9999999979079498,0.9999999984544049,1.0191897632853097,0.9999999979079498,0.9999999979079498,0.0,0.9811715460644946,0.9811715460644946,0.9999999979079498
2325,2021-10-05 21:00:00,0.0,0.0,0.0,434.0,489.9981848,1.0,1.0,3807.292,83.41,230.478,109.322,0.0,4.390277778,1112.653875,9.070935072,0.153333333,0.053333333,0.039643835,-119.3898883,-119.305058,2.908078795,7.416945937,66.977375,23.77414745,1.418580146,8.0,1.0033388964885828,1.0033388964885828,0.0,0.9999999976905312,1.0164319224966387,0.9999999976905312,0.9999999976905312,0.999999998330551,1.0164319224966387,0.9999999976905312,0.9999999976905312,0.0,0.9838337159726704,0.9838337159726704,0.9999999976905312
